Total Cross-Dataset Pairs: 912
================================================================================

yesno | ARITH -> BABI | Falcon/Falcon3-3B-Base | zeroshot
mcq | MMLU-OTHERS -> MMLU-STEM | Falcon/Falcon3-10B-Base | zeroshot
mcq | MMLU-OTHERS -> MMLU-STEM | Falcon/Falcon3-10B-Base | instronly
mcq | MMLU-OTHERS -> MMLU-STEM | Falcon/Falcon3-10B-Base | fewshot
mcq | MMLU-OTHERS -> MMLU-STEM | Falcon/Falcon3-10B-Instruct | zeroshot
mcq | MMLU-OTHERS -> MMLU-STEM | Falcon/Falcon3-10B-Instruct | instronly
mcq | MMLU-OTHERS -> MMLU-STEM | Falcon/Falcon3-10B-Instruct | fewshot
mcq | MMLU-OTHERS -> MMLU-STEM | Gemma3/gemma-3-27b-pt | zeroshot
mcq | MMLU-OTHERS -> MMLU-STEM | Gemma3/gemma-3-27b-pt | instronly
mcq | MMLU-OTHERS -> MMLU-STEM | Gemma3/gemma-3-27b-pt | fewshot
mcq | MMLU-OTHERS -> MMLU-STEM | Gemma3/gemma-3-27b-it | zeroshot
mcq | MMLU-OTHERS -> MMLU-STEM | Gemma3/gemma-3-27b-it | instronly
mcq | MMLU-OTHERS -> MMLU-STEM | Gemma3/gemma-3-27b-it | fewshot
mcq | MMLU-OTHERS -> MMLU-STEM | Gemma3/gemma-3-12b-pt | zeroshot
mcq | MMLU-OTHERS -> MMLU-STEM | Gemma3/gemma-3-12b-pt | instronly
mcq | MMLU-OTHERS -> MMLU-STEM | Gemma3/gemma-3-12b-pt | fewshot
mcq | MMLU-OTHERS -> MMLU-STEM | Gemma3/gemma-3-12b-it | zeroshot
mcq | MMLU-OTHERS -> MMLU-STEM | Gemma3/gemma-3-12b-it | instronly
mcq | MMLU-OTHERS -> MMLU-STEM | Gemma3/gemma-3-12b-it | fewshot
mcq | MMLU-OTHERS -> MMLU-STEM | Llama3/Llama-3.1-8B | zeroshot
mcq | MMLU-OTHERS -> MMLU-STEM | Llama3/Llama-3.1-8B | instronly
mcq | MMLU-OTHERS -> MMLU-STEM | Llama3/Llama-3.1-8B | fewshot
mcq | MMLU-OTHERS -> MMLU-STEM | Llama3/Llama-3.1-8B-Instruct | zeroshot
mcq | MMLU-OTHERS -> MMLU-STEM | Llama3/Llama-3.1-8B-Instruct | instronly
mcq | MMLU-OTHERS -> MMLU-STEM | Llama3/Llama-3.1-8B-Instruct | fewshot
mcq | MMLU-OTHERS -> MMLU-STEM | Llama3/Llama-3.1-70B | zeroshot
mcq | MMLU-OTHERS -> MMLU-STEM | Llama3/Llama-3.1-70B | instronly
mcq | MMLU-OTHERS -> MMLU-STEM | Llama3/Llama-3.1-70B | fewshot
mcq | MMLU-OTHERS -> MMLU-STEM | Llama3/Llama-3.1-70B-Instruct | zeroshot
mcq | MMLU-OTHERS -> MMLU-STEM | Llama3/Llama-3.1-70B-Instruct | instronly
mcq | MMLU-OTHERS -> MMLU-STEM | Llama3/Llama-3.1-70B-Instruct | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Base | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Base | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Base | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Instruct | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Instruct | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Instruct | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Base | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Base | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Base | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Instruct | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Instruct | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Instruct | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-pt | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-pt | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-pt | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-it | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-it | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-it | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-pt | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-pt | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-pt | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-it | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-it | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-it | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B-Instruct | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B-Instruct | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B-Instruct | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B-Instruct | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B-Instruct | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B-Instruct | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Falcon/Falcon3-3B-Base | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Falcon/Falcon3-3B-Base | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Falcon/Falcon3-3B-Base | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Falcon/Falcon3-3B-Instruct | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Falcon/Falcon3-3B-Instruct | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Falcon/Falcon3-3B-Instruct | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Falcon/Falcon3-10B-Base | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Falcon/Falcon3-10B-Base | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Falcon/Falcon3-10B-Base | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Falcon/Falcon3-10B-Instruct | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Falcon/Falcon3-10B-Instruct | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Falcon/Falcon3-10B-Instruct | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Gemma3/gemma-3-27b-pt | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Gemma3/gemma-3-27b-pt | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Gemma3/gemma-3-27b-pt | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Gemma3/gemma-3-27b-it | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Gemma3/gemma-3-27b-it | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Gemma3/gemma-3-27b-it | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Gemma3/gemma-3-12b-pt | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Gemma3/gemma-3-12b-pt | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Gemma3/gemma-3-12b-pt | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Gemma3/gemma-3-12b-it | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Gemma3/gemma-3-12b-it | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Gemma3/gemma-3-12b-it | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Llama3/Llama-3.1-8B | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Llama3/Llama-3.1-8B | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Llama3/Llama-3.1-8B | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Llama3/Llama-3.1-8B-Instruct | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Llama3/Llama-3.1-8B-Instruct | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Llama3/Llama-3.1-8B-Instruct | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Llama3/Llama-3.1-70B | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Llama3/Llama-3.1-70B | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Llama3/Llama-3.1-70B | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Llama3/Llama-3.1-70B-Instruct | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Llama3/Llama-3.1-70B-Instruct | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-OTHERS | Llama3/Llama-3.1-70B-Instruct | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Falcon/Falcon3-3B-Base | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Falcon/Falcon3-3B-Base | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Falcon/Falcon3-3B-Base | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Falcon/Falcon3-3B-Instruct | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Falcon/Falcon3-3B-Instruct | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Falcon/Falcon3-3B-Instruct | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Falcon/Falcon3-10B-Base | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Falcon/Falcon3-10B-Base | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Falcon/Falcon3-10B-Base | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Falcon/Falcon3-10B-Instruct | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Falcon/Falcon3-10B-Instruct | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Falcon/Falcon3-10B-Instruct | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Gemma3/gemma-3-27b-pt | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Gemma3/gemma-3-27b-pt | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Gemma3/gemma-3-27b-pt | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Gemma3/gemma-3-27b-it | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Gemma3/gemma-3-27b-it | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Gemma3/gemma-3-27b-it | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Gemma3/gemma-3-12b-pt | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Gemma3/gemma-3-12b-pt | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Gemma3/gemma-3-12b-pt | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Gemma3/gemma-3-12b-it | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Gemma3/gemma-3-12b-it | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Gemma3/gemma-3-12b-it | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Llama3/Llama-3.1-8B | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Llama3/Llama-3.1-8B | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Llama3/Llama-3.1-8B | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Llama3/Llama-3.1-8B-Instruct | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Llama3/Llama-3.1-8B-Instruct | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Llama3/Llama-3.1-8B-Instruct | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Llama3/Llama-3.1-70B | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Llama3/Llama-3.1-70B | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Llama3/Llama-3.1-70B | fewshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Llama3/Llama-3.1-70B-Instruct | zeroshot
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Llama3/Llama-3.1-70B-Instruct | instronly
mcq | MMLU-SOCIAL_SCI -> MMLU-STEM | Llama3/Llama-3.1-70B-Instruct | fewshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Base | zeroshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Base | instronly
mcq | MMLU-STEM -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Base | fewshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Instruct | zeroshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Instruct | instronly
mcq | MMLU-STEM -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Instruct | fewshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Base | zeroshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Base | instronly
mcq | MMLU-STEM -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Base | fewshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Instruct | zeroshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Instruct | instronly
mcq | MMLU-STEM -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Instruct | fewshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-pt | zeroshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-pt | instronly
mcq | MMLU-STEM -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-pt | fewshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-it | zeroshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-it | instronly
mcq | MMLU-STEM -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-it | fewshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-pt | zeroshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-pt | instronly
mcq | MMLU-STEM -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-pt | fewshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-it | zeroshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-it | instronly
mcq | MMLU-STEM -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-it | fewshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B | zeroshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B | instronly
mcq | MMLU-STEM -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B | fewshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B-Instruct | zeroshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B-Instruct | instronly
mcq | MMLU-STEM -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B-Instruct | fewshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B | zeroshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B | instronly
mcq | MMLU-STEM -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B | fewshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B-Instruct | zeroshot
mcq | MMLU-STEM -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B-Instruct | instronly
mcq | MMLU-STEM -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B-Instruct | fewshot
mcq | MMLU-STEM -> MMLU-OTHERS | Falcon/Falcon3-3B-Base | zeroshot
mcq | MMLU-STEM -> MMLU-OTHERS | Falcon/Falcon3-3B-Base | instronly
mcq | MMLU-STEM -> MMLU-OTHERS | Falcon/Falcon3-3B-Base | fewshot
mcq | MMLU-STEM -> MMLU-OTHERS | Falcon/Falcon3-3B-Instruct | zeroshot
mcq | MMLU-STEM -> MMLU-OTHERS | Falcon/Falcon3-3B-Instruct | instronly
mcq | MMLU-STEM -> MMLU-OTHERS | Falcon/Falcon3-3B-Instruct | fewshot
mcq | MMLU-STEM -> MMLU-OTHERS | Falcon/Falcon3-10B-Base | zeroshot
mcq | MMLU-STEM -> MMLU-OTHERS | Falcon/Falcon3-10B-Base | instronly
mcq | MMLU-STEM -> MMLU-OTHERS | Falcon/Falcon3-10B-Base | fewshot
mcq | MMLU-STEM -> MMLU-OTHERS | Falcon/Falcon3-10B-Instruct | zeroshot
mcq | MMLU-STEM -> MMLU-OTHERS | Falcon/Falcon3-10B-Instruct | instronly
mcq | MMLU-STEM -> MMLU-OTHERS | Falcon/Falcon3-10B-Instruct | fewshot
mcq | MMLU-STEM -> MMLU-OTHERS | Gemma3/gemma-3-27b-pt | zeroshot
mcq | MMLU-STEM -> MMLU-OTHERS | Gemma3/gemma-3-27b-pt | instronly
mcq | MMLU-STEM -> MMLU-OTHERS | Gemma3/gemma-3-27b-pt | fewshot
mcq | MMLU-STEM -> MMLU-OTHERS | Gemma3/gemma-3-27b-it | zeroshot
mcq | MMLU-STEM -> MMLU-OTHERS | Gemma3/gemma-3-27b-it | instronly
mcq | MMLU-STEM -> MMLU-OTHERS | Gemma3/gemma-3-27b-it | fewshot
mcq | MMLU-STEM -> MMLU-OTHERS | Gemma3/gemma-3-12b-pt | zeroshot
mcq | MMLU-STEM -> MMLU-OTHERS | Gemma3/gemma-3-12b-pt | instronly
mcq | MMLU-STEM -> MMLU-OTHERS | Gemma3/gemma-3-12b-pt | fewshot
mcq | MMLU-STEM -> MMLU-OTHERS | Gemma3/gemma-3-12b-it | zeroshot
mcq | MMLU-STEM -> MMLU-OTHERS | Gemma3/gemma-3-12b-it | instronly
mcq | MMLU-STEM -> MMLU-OTHERS | Gemma3/gemma-3-12b-it | fewshot
mcq | MMLU-STEM -> MMLU-OTHERS | Llama3/Llama-3.1-8B | zeroshot
mcq | MMLU-STEM -> MMLU-OTHERS | Llama3/Llama-3.1-8B | instronly
mcq | MMLU-STEM -> MMLU-OTHERS | Llama3/Llama-3.1-8B | fewshot
mcq | MMLU-STEM -> MMLU-OTHERS | Llama3/Llama-3.1-8B-Instruct | zeroshot
mcq | MMLU-STEM -> MMLU-OTHERS | Llama3/Llama-3.1-8B-Instruct | instronly
mcq | MMLU-STEM -> MMLU-OTHERS | Llama3/Llama-3.1-8B-Instruct | fewshot
mcq | MMLU-STEM -> MMLU-OTHERS | Llama3/Llama-3.1-70B | zeroshot
mcq | MMLU-STEM -> MMLU-OTHERS | Llama3/Llama-3.1-70B | instronly
mcq | MMLU-STEM -> MMLU-OTHERS | Llama3/Llama-3.1-70B | fewshot
mcq | MMLU-STEM -> MMLU-OTHERS | Llama3/Llama-3.1-70B-Instruct | zeroshot
mcq | MMLU-STEM -> MMLU-OTHERS | Llama3/Llama-3.1-70B-Instruct | instronly
mcq | MMLU-STEM -> MMLU-OTHERS | Llama3/Llama-3.1-70B-Instruct | fewshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Base | zeroshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Base | instronly
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Base | fewshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Instruct | zeroshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Instruct | instronly
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Instruct | fewshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Base | zeroshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Base | instronly
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Base | fewshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Instruct | zeroshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Instruct | instronly
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Instruct | fewshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-pt | zeroshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-pt | instronly
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-pt | fewshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-it | zeroshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-it | instronly
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-it | fewshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-pt | zeroshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-pt | instronly
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-pt | fewshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-it | zeroshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-it | instronly
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-it | fewshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B | zeroshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B | instronly
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B | fewshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B-Instruct | zeroshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B-Instruct | instronly
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B-Instruct | fewshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B | zeroshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B | instronly
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B | fewshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B-Instruct | zeroshot
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B-Instruct | instronly
mcq | MMLU-STEM -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B-Instruct | fewshot
